XP_505368.1	NP_010031.1	42.857	49	26	1	40	88	6	52	4.82e-05	44.7
XP_505368.1	NP_014007.1	29.091	55	39	0	27	81	46	100	1.26e-04	43.5
XP_505368.1	NP_012329.1	24.590	122	86	3	312	432	272	388	2.36e-04	42.7
XP_505368.1	NP_014815.3	26.190	84	56	2	42	120	22	104	2.66e-04	42.4
XP_505368.1	NP_011923.2	38.182	55	29	2	43	92	7	61	3.21e-04	42.4
XP_505368.1	NP_012136.1	28.814	118	77	4	312	427	329	441	4.22e-04	42.0
XP_505368.1	NP_012990.1	47.059	34	17	1	42	75	10	42	7.74e-04	40.8
XP_505369.1	NP_011888.1	39.194	1166	646	15	49	1161	13	1168	0.0	876
XP_505369.1	NP_014971.1	40.584	754	402	16	91	810	65	806	6.42e-164	545
XP_505369.1	NP_009373.1	37.268	754	424	15	91	811	66	803	8.70e-150	502
XP_505369.1	NP_012793.2	34.184	784	445	21	99	858	39	775	1.22e-118	407
XP_505369.1	NP_013827.1	34.473	731	425	16	98	806	38	736	1.44e-117	402
XP_505371.1	NP_011576.1	30.565	301	161	7	18	280	26	316	2.58e-40	141
XP_505371.1	NP_011081.1	25.692	253	142	11	28	276	111	321	1.16e-11	62.8
XP_505372.1	NP_011889.1	52.795	483	213	5	33	507	7	482	1.44e-167	480
XP_505372.1	NP_013264.1	26.711	453	300	13	32	463	12	453	1.38e-40	150
XP_505372.1	NP_009508.1	22.402	433	297	14	33	447	15	426	1.93e-11	63.9
XP_505372.1	NP_015517.1	25.773	194	133	5	52	244	17	200	1.51e-08	54.3
XP_505374.1	NP_011890.1	71.629	356	98	2	1	353	1	356	0.0	526
XP_505375.1	NP_011675.1	53.804	184	78	4	169	350	169	347	4.31e-66	214
XP_505375.1	NP_015437.1	27.869	183	117	5	169	345	664	837	1.14e-15	77.0
XP_505375.1	NP_014224.2	27.835	194	116	4	170	345	127	314	2.65e-15	75.1
XP_505375.1	NP_014224.2	31.068	103	65	2	165	261	236	338	3.10e-09	56.2
XP_505375.1	NP_015282.1	24.413	213	120	6	167	349	25	226	7.14e-12	65.1
XP_505375.1	NP_014518.1	27.273	154	92	5	170	322	161	295	1.18e-11	64.3
XP_505375.1	NP_014518.1	36.111	72	43	1	265	333	154	225	4.52e-07	49.7
XP_505375.1	NP_011092.1	28.729	181	109	5	169	348	39	200	1.48e-11	63.9
XP_505375.1	NP_011092.1	26.786	168	113	4	166	328	217	379	2.31e-09	57.0
XP_505375.1	NP_011092.1	24.294	177	118	4	170	340	128	294	4.87e-09	56.2
XP_505375.1	NP_011092.1	30.208	96	59	1	170	265	324	411	1.59e-07	51.2
XP_505375.1	NP_011092.1	30.864	81	56	0	271	351	39	119	1.64e-04	41.6
XP_505375.1	NP_011954.1	22.222	225	121	5	169	345	164	382	7.86e-11	61.6
XP_505375.1	NP_014382.1	22.222	180	125	2	168	347	75	239	4.36e-10	59.3
XP_505375.1	NP_009916.1	23.810	210	119	5	170	345	221	423	8.16e-10	58.2
XP_505375.1	NP_009771.3	38.824	85	51	1	266	349	188	272	1.50e-09	57.8
XP_505375.1	NP_009771.3	30.769	78	48	1	271	348	361	432	1.13e-04	42.4
XP_505375.1	NP_015147.1	29.341	167	100	4	225	386	3	156	6.99e-09	53.5
XP_505375.1	NP_011766.3	30.252	119	63	6	170	279	197	304	2.34e-08	53.9
XP_505375.1	NP_012270.1	27.848	79	57	0	272	350	33	111	2.27e-07	48.1
XP_505375.1	NP_014394.2	22.751	189	132	2	170	345	263	450	5.27e-07	49.3
XP_505375.1	NP_014394.2	27.119	177	104	7	169	334	162	324	1.22e-06	48.1
XP_505375.1	NP_014394.2	26.733	101	72	1	269	369	160	258	1.15e-04	42.0
XP_505375.1	NP_011471.1	22.093	86	67	0	262	347	10	95	1.02e-06	48.1
XP_505375.1	NP_012203.1	25.000	92	65	2	155	242	94	185	5.20e-06	45.8
XP_505375.1	NP_015134.1	28.723	94	58	2	268	360	328	413	6.99e-06	46.2
XP_505375.1	NP_014601.1	25.850	147	93	4	263	395	267	411	1.52e-05	44.7
XP_505375.1	NP_014964.1	23.164	177	108	6	169	333	10	170	2.07e-05	43.5
XP_505375.1	NP_012266.1	26.214	103	71	2	168	265	64	166	6.04e-05	42.4
XP_505375.1	NP_012266.1	29.464	112	73	3	229	339	26	132	2.88e-04	40.0
XP_505375.1	NP_012274.1	23.529	102	67	4	252	346	7	104	1.18e-04	39.3
XP_505375.1	NP_010669.1	28.814	118	76	4	147	257	54	170	1.82e-04	40.8
XP_505375.1	NP_014289.1	20.619	97	77	0	247	343	68	164	4.91e-04	39.3
XP_505376.1	NP_010435.1	44.330	97	47	2	302	394	174	267	4.22e-21	91.3
XP_505376.1	NP_013237.1	51.282	78	35	1	320	394	155	232	8.04e-20	86.7
XP_505377.1	NP_013604.1	24.346	1146	677	38	539	1534	546	1651	9.34e-69	254
XP_505378.1	NP_009565.1	77.193	285	63	1	3	285	2	286	1.15e-169	469
XP_505378.1	NP_013994.1	48.944	284	133	4	4	282	34	310	3.37e-93	276
XP_505379.1	NP_014781.1	21.455	275	155	14	335	565	380	637	7.27e-05	43.5
XP_505380.1	NP_009333.1	53.993	576	237	5	3	568	18	575	0.0	630
XP_505380.1	NP_011579.1	39.384	584	337	6	5	582	11	583	2.65e-154	454
XP_505380.1	NP_009957.1	29.108	426	274	6	111	525	26	434	7.35e-56	195
XP_505380.1	NP_013104.1	22.727	462	308	13	113	557	73	502	3.77e-23	101
XP_505380.1	NP_011776.1	22.912	467	332	12	109	573	79	519	1.39e-20	93.2
XP_505380.1	NP_012686.3	25.753	299	209	8	44	333	2	296	8.18e-20	90.9
XP_505380.1	NP_012100.1	22.527	546	358	19	48	560	3	516	1.87e-19	89.7
XP_505380.1	NP_014479.1	26.897	145	99	3	196	334	3	146	5.03e-12	62.8
XP_505380.1	NP_013045.1	21.315	502	313	14	93	557	23	479	7.87e-10	59.3
XP_505381.1	NP_013466.1	39.815	648	278	15	353	943	121	713	1.01e-133	416
XP_505381.1	NP_012440.1	48.315	267	126	6	685	941	1175	1439	2.09e-73	262
XP_505381.1	NP_014101.1	31.322	348	201	8	626	943	487	826	4.12e-45	173
XP_505381.1	NP_011970.1	36.719	256	152	5	690	942	28	276	1.38e-44	172
XP_505381.1	NP_011856.1	34.646	254	156	3	691	942	626	871	1.01e-43	169
XP_505381.1	NP_014528.1	32.857	280	152	7	692	942	367	639	4.85e-42	162
XP_505381.1	NP_009411.2	34.241	257	155	5	690	944	30	274	4.44e-40	158
XP_505381.1	NP_010811.1	33.212	274	170	5	675	942	6	272	4.27e-38	147
XP_505381.1	NP_009998.2	33.213	277	156	8	685	937	1034	1305	1.71e-37	150
XP_505381.1	NP_014428.1	31.849	292	156	8	685	937	1266	1553	1.08e-36	148
XP_505381.1	NP_015121.1	32.083	240	155	3	691	930	76	307	1.68e-35	137
XP_505381.1	NP_012755.1	30.877	285	173	5	649	930	62	325	1.39e-34	135
XP_505381.1	NP_014541.1	27.243	301	187	7	666	942	151	443	2.84e-34	140
XP_505381.1	NP_013714.1	29.389	262	173	6	683	939	80	334	1.48e-33	136
XP_505381.1	NP_012371.2	32.500	240	154	3	691	930	93	324	1.49e-33	132
XP_505381.1	NP_012821.2	28.522	291	173	5	685	942	81	369	2.09e-32	134
XP_505381.1	NP_015185.1	28.519	270	169	5	690	942	219	481	2.99e-32	130
XP_505381.1	NP_012783.1	31.120	241	147	8	675	907	173	402	3.67e-32	130
XP_505381.1	NP_015172.1	30.292	274	160	6	690	942	203	466	3.69e-32	132
XP_505381.1	NP_015115.1	28.390	236	163	3	707	942	126	355	3.80e-31	124
XP_505381.1	NP_010754.1	27.148	291	185	4	678	942	4	293	1.03e-30	128
XP_505381.1	NP_116669.1	30.566	265	169	6	683	937	35	294	1.71e-30	124
XP_505381.1	NP_010795.3	30.515	272	174	7	685	942	19	289	2.12e-30	127
XP_505381.1	NP_014874.1	29.151	271	166	7	690	942	226	488	7.48e-30	122
XP_505381.1	NP_010778.3	28.826	281	169	6	683	943	123	392	7.72e-30	125
XP_505381.1	NP_010122.1	27.798	277	168	8	691	942	197	466	3.53e-29	120
XP_505381.1	NP_015294.1	31.193	218	135	6	691	899	13	224	4.06e-29	116
XP_505381.1	NP_015184.1	28.261	276	177	5	685	942	41	313	5.68e-29	122
XP_505381.1	NP_009584.1	29.197	274	161	5	690	930	133	406	6.23e-29	120
XP_505381.1	NP_012407.2	30.855	269	158	10	691	942	366	623	1.88e-28	120
XP_505381.1	NP_014876.1	27.239	268	185	4	685	942	46	313	3.42e-28	119
XP_505381.1	NP_010407.1	26.855	283	180	6	684	942	119	398	3.87e-28	120
XP_505381.1	NP_009907.2	27.444	266	184	5	685	942	21	285	2.52e-27	117
XP_505381.1	NP_014626.1	30.418	263	170	6	684	937	46	304	3.61e-27	114
XP_505381.1	NP_013859.1	34.874	238	125	10	690	912	44	266	5.28e-27	112
XP_505381.1	NP_013214.1	28.322	286	157	9	691	941	29	301	1.65e-26	111
XP_505381.1	NP_013197.1	26.761	284	181	6	684	943	98	378	3.77e-26	114
XP_505381.1	NP_011554.3	28.477	302	161	11	690	942	18	313	4.12e-26	109
XP_505381.1	NP_010015.3	26.736	288	178	5	682	942	321	602	1.91e-25	110
XP_505381.1	NP_015175.1	27.273	253	171	3	691	942	47	287	5.25e-25	109
XP_505381.1	NP_010175.1	27.969	261	173	6	691	942	13	267	1.04e-24	103
XP_505381.1	NP_010765.3	27.668	253	175	5	691	942	61	306	2.55e-24	107
XP_505381.1	NP_009833.1	29.779	272	170	12	683	939	13	278	3.04e-24	105
XP_505381.1	NP_009537.1	24.252	301	177	6	689	944	17	311	4.40e-24	102
XP_505381.1	NP_012075.1	28.676	272	176	8	681	942	408	671	6.26e-24	106
XP_505381.1	NP_009718.3	29.778	225	142	6	684	899	7	224	2.46e-23	99.4
XP_505381.1	NP_009410.1	26.518	313	159	7	691	937	31	338	2.80e-23	102
XP_505381.1	NP_014238.3	24.922	321	168	7	690	942	357	672	3.17e-23	103
XP_505381.1	NP_014445.1	26.804	291	179	6	681	942	492	777	2.68e-22	101
XP_505381.1	NP_012796.1	27.799	259	173	4	690	942	352	602	3.52e-22	100
XP_505381.1	NP_014597.1	26.616	263	174	7	690	942	846	1099	8.19e-22	99.8
XP_505381.1	NP_014092.1	34.450	209	116	9	691	887	41	240	8.91e-22	96.3
XP_505381.1	NP_011336.3	31.878	229	116	8	691	887	56	276	1.06e-21	98.2
XP_505381.1	NP_010182.1	29.615	260	146	7	658	887	169	421	1.45e-21	97.4
XP_505381.1	NP_015487.1	27.197	239	138	6	691	899	66	298	2.24e-21	97.8
XP_505381.1	NP_011606.3	26.718	262	140	6	671	887	161	415	4.69e-21	96.3
XP_505381.1	NP_011335.1	24.272	309	180	9	684	943	23	326	1.33e-20	95.5
XP_505381.1	NP_015436.1	27.273	242	126	5	689	887	173	407	2.19e-20	94.0
XP_505381.1	NP_013822.1	28.856	201	133	2	690	887	349	542	9.66e-20	92.4
XP_505381.1	NP_014996.3	26.510	298	165	9	685	942	161	444	1.01e-19	91.7
XP_505381.1	NP_009445.2	28.780	205	142	4	684	887	823	1024	1.19e-19	92.8
XP_505381.1	NP_010569.3	34.706	170	89	4	792	942	815	981	1.32e-19	92.8
XP_505381.1	NP_010569.3	23.904	251	150	8	721	944	293	529	1.87e-08	56.6
XP_505381.1	NP_009385.2	25.267	281	181	9	672	936	1081	1348	1.57e-19	92.4
XP_505381.1	NP_010204.1	33.333	228	118	12	690	899	169	380	2.24e-19	90.5
XP_505381.1	NP_013349.1	27.559	254	125	8	691	887	169	420	3.61e-19	90.5
XP_505381.1	NP_011895.1	28.289	304	152	14	691	942	29	318	4.03e-19	89.7
XP_505381.1	NP_015379.1	28.017	232	148	8	690	906	43	270	6.48e-19	87.8
XP_505381.1	NP_116620.1	29.252	147	97	3	691	835	800	941	2.93e-18	88.6
XP_505381.1	NP_009934.1	28.910	211	127	8	690	883	321	525	3.89e-18	87.0
XP_505381.1	NP_011055.3	26.923	260	132	8	691	899	139	391	6.55e-18	87.0
XP_505381.1	NP_011357.1	25.592	211	128	3	761	944	208	416	1.15e-17	85.1
XP_505381.1	NP_014513.1	27.463	335	177	19	659	943	12	330	5.86e-17	81.6
XP_505381.1	NP_012394.1	27.668	253	159	11	667	905	347	589	1.99e-16	82.0
XP_505381.1	NP_010259.1	26.636	214	145	5	683	887	300	510	3.04e-16	81.3
XP_505381.1	NP_010256.2	24.615	325	195	14	649	942	411	716	4.50e-16	80.9
XP_505381.1	NP_012348.1	25.758	198	138	4	691	880	450	646	1.57e-15	79.3
XP_505381.1	NP_011946.1	27.848	316	145	15	690	939	679	977	4.19e-15	78.2
XP_505381.1	NP_012429.1	25.194	258	140	11	691	899	44	297	5.02e-15	77.4
XP_505381.1	NP_012761.1	31.148	183	108	8	711	881	51	227	7.24e-15	75.9
XP_505381.1	NP_010067.1	25.078	319	206	10	610	904	272	581	1.61e-14	75.9
XP_505381.1	NP_014910.1	25.352	213	137	7	688	887	218	421	7.21e-14	73.6
XP_505381.1	NP_012806.1	22.807	285	155	10	661	887	168	445	8.77e-14	72.8
XP_505381.1	NP_014216.1	28.155	206	129	7	709	904	462	658	6.84e-13	70.5
XP_505381.1	NP_015283.1	29.710	138	75	5	788	906	262	396	1.01e-12	69.7
XP_505381.1	NP_014378.1	25.896	251	150	10	712	937	54	293	1.14e-12	69.7
XP_505381.1	NP_014019.1	23.228	254	132	7	691	887	45	292	1.78e-12	68.9
XP_505381.1	NP_014704.1	30.631	111	74	3	779	887	134	243	2.67e-11	63.9
XP_505381.1	NP_015120.1	27.488	211	133	8	688	887	12	213	3.93e-11	64.3
XP_505381.1	NP_012876.1	31.250	176	90	9	789	937	232	403	4.45e-11	64.7
XP_505381.1	NP_012229.1	26.064	188	118	9	764	943	150	324	4.80e-11	63.5
XP_505381.1	NP_012753.2	27.027	148	98	3	748	885	495	642	1.01e-10	63.5
XP_505381.1	NP_010533.1	25.600	250	155	7	709	937	88	327	1.12e-10	62.8
XP_505381.1	NP_011950.1	24.294	177	117	6	764	926	158	331	2.61e-10	62.4
XP_505381.1	NP_012171.1	23.629	237	150	11	726	937	62	292	2.97e-10	62.0
XP_505381.1	NP_012750.1	25.926	162	99	4	688	834	452	607	6.10e-10	61.2
XP_505381.1	NP_015299.1	31.405	121	65	2	788	892	162	280	1.24e-09	59.7
XP_505381.1	NP_009615.1	25.564	266	155	13	708	944	72	323	1.71e-09	59.7
XP_505381.1	NP_012370.1	27.273	165	101	6	792	937	668	832	3.82e-09	58.5
XP_505381.1	NP_011566.1	25.381	197	109	6	746	917	59	242	5.46e-09	57.0
XP_505381.1	NP_013081.1	24.242	231	140	7	690	888	318	545	6.82e-09	57.4
XP_505381.1	NP_012593.3	27.778	126	72	3	792	898	368	493	7.95e-08	54.3
XP_505381.1	NP_012003.1	23.176	233	154	5	688	904	72	295	9.66e-08	53.5
XP_505381.1	NP_009655.2	27.119	177	93	6	789	937	124	292	2.60e-07	52.8
XP_505381.1	NP_116624.1	34.000	100	51	4	792	877	136	234	4.79e-07	50.8
XP_505381.1	NP_015431.1	24.400	250	128	11	690	896	140	371	8.73e-07	50.4
XP_505381.1	NP_011432.1	25.664	113	71	2	788	887	148	260	2.28e-06	49.3
XP_505381.1	NP_015088.1	26.761	142	86	5	810	934	213	353	2.56e-06	48.5
XP_505381.1	NP_014245.1	23.750	240	144	7	688	904	79	302	3.19e-06	48.5
XP_505381.1	NP_012723.3	26.389	144	85	4	776	898	291	434	5.02e-06	48.1
XP_505381.1	NP_013943.1	30.488	164	88	8	691	839	164	316	5.83e-06	48.1
XP_505381.1	NP_012478.3	22.291	323	150	15	689	921	177	488	1.34e-05	47.0
XP_505381.1	NP_010267.3	37.500	48	29	1	789	835	140	187	1.49e-04	43.1
XP_505383.1	NP_013959.1	28.415	183	105	6	466	632	116	288	5.00e-08	54.7
XP_505384.1	NP_009548.1	37.333	75	41	2	25	97	3	73	2.25e-08	56.2
XP_505384.1	NP_014552.1	40.000	60	31	2	22	77	122	180	5.09e-05	45.4
XP_505384.1	NP_010499.1	32.432	74	39	3	33	95	47	120	1.30e-04	43.9
XP_505384.1	NP_013329.1	30.000	80	46	3	10	82	11	87	1.36e-04	43.9
XP_505384.1	NP_011502.1	31.343	67	44	1	9	73	16	82	2.02e-04	43.5
XP_505384.1	NP_011804.1	37.209	43	27	0	28	70	4	46	0.001	40.8
XP_505385.1	NP_010579.1	41.855	1326	576	28	1	1211	1	1246	0.0	848
XP_505385.1	NP_014621.1	24.936	778	467	24	306	1054	255	944	1.34e-51	196
XP_505386.1	NP_011914.1	40.854	492	259	6	43	534	54	513	1.58e-128	383
XP_505386.1	NP_014916.1	31.166	523	299	11	36	533	67	553	3.76e-78	256
XP_505386.1	NP_011654.1	30.339	501	310	10	30	528	138	601	2.42e-77	253
XP_505386.1	NP_015482.1	30.242	496	307	10	35	528	152	610	1.26e-76	251
XP_505386.1	NP_009562.1	32.525	495	287	12	45	531	90	545	2.39e-73	241
XP_505386.1	NP_013072.1	32.538	461	274	8	75	533	159	584	9.53e-68	227
XP_505386.1	NP_014334.3	23.704	540	353	14	13	533	66	565	7.93e-26	109
XP_505386.1	NP_009739.1	22.243	526	357	12	5	510	59	552	4.78e-20	91.3
XP_505386.1	NP_009599.2	28.205	234	142	8	85	302	130	353	4.13e-18	85.5
XP_505386.1	NP_009599.2	27.083	192	133	3	318	507	471	657	7.22e-15	75.5
XP_505386.1	NP_012146.1	22.287	516	340	15	18	497	20	510	2.74e-13	70.1
XP_505386.1	NP_014453.3	25.500	200	141	2	47	246	53	244	3.05e-11	63.5
XP_505386.1	NP_012145.1	20.683	556	378	15	2	528	12	533	3.17e-11	63.5
XP_505386.1	NP_015524.1	20.606	165	119	4	116	275	61	218	2.63e-05	44.7
XP_505388.1	NP_014986.3	58.398	1685	611	15	3	1622	1	1660	0.0	2036
XP_505388.1	NP_014759.1	33.261	923	515	25	374	1241	298	1174	1.01e-125	427
XP_505388.1	NP_014759.1	32.099	162	107	3	1458	1618	1271	1430	6.72e-17	85.1
XP_505388.1	NP_014759.1	27.586	116	81	2	13	125	13	128	3.61e-08	56.6
XP_505388.1	NP_010141.1	35.810	673	348	20	365	1021	270	874	1.38e-107	377
XP_505388.1	NP_010141.1	46.154	91	47	2	1138	1227	1047	1136	1.62e-17	87.0
XP_505388.1	NP_010141.1	32.370	173	102	5	1459	1618	1273	1443	5.73e-17	85.5
XP_505388.1	NP_010141.1	39.000	100	59	2	13	110	14	113	4.01e-14	75.9
XP_505389.1	NP_009714.3	51.471	68	31	2	866	933	617	682	2.40e-12	68.9
XP_505390.1	NP_015033.1	62.097	372	128	2	2	360	5	376	6.88e-171	479
XP_505390.1	NP_014125.1	38.424	203	118	4	87	286	86	284	8.97e-35	129
XP_505390.1	NP_011004.3	29.200	250	159	8	79	319	117	357	3.11e-25	104
XP_505390.1	NP_012191.1	27.778	252	165	7	77	319	114	357	1.59e-23	99.4
XP_505390.1	NP_015212.1	38.095	63	37	2	221	282	278	339	1.18e-05	44.7
XP_505390.1	NP_011330.1	24.590	122	86	2	211	331	248	364	3.73e-04	40.0
XP_505391.1	NP_015520.1	41.420	845	435	20	55	874	68	877	0.0	598
XP_505391.1	NP_012323.1	30.947	824	486	24	69	867	29	794	5.54e-103	335
XP_505392.1	NP_014453.3	26.087	552	355	10	16	522	38	581	1.14e-54	191
XP_505392.1	NP_009739.1	22.619	504	351	15	24	512	91	570	4.65e-18	85.1
XP_505392.1	NP_011914.1	21.260	381	252	9	91	465	122	460	8.00e-10	58.9
XP_505392.1	NP_015482.1	26.702	191	130	4	29	214	166	351	2.71e-09	57.4
XP_505392.1	NP_011654.1	24.599	187	139	2	29	214	157	342	3.90e-09	57.0
XP_505392.1	NP_009599.2	23.121	173	130	2	59	231	124	293	2.47e-08	54.7
XP_505392.1	NP_014916.1	20.603	199	147	3	29	223	79	270	7.15e-08	53.1
XP_505392.1	NP_013072.1	23.810	378	228	19	30	395	131	460	7.71e-08	52.8
XP_505392.1	NP_009562.1	21.642	402	245	16	28	411	89	438	6.85e-07	49.7
XP_505392.1	NP_012145.1	21.973	223	171	2	1	223	22	241	8.92e-06	46.2
XP_505392.1	NP_014334.3	19.298	399	272	11	17	403	79	439	9.88e-06	46.2
XP_505392.1	NP_012146.1	21.951	328	216	9	36	358	63	355	1.01e-05	46.2
XP_505392.1	NP_015524.1	24.299	107	80	1	96	202	61	166	7.93e-04	40.0
XP_505394.1	NP_010300.3	37.375	701	317	24	334	968	321	965	7.95e-116	380
XP_505394.1	NP_010458.3	29.560	159	92	4	749	890	110	265	3.30e-10	60.8
XP_505395.1	NP_011526.1	38.506	348	195	5	42	374	48	391	7.94e-65	209
XP_505395.1	NP_011671.3	32.743	339	208	10	47	373	18	348	4.68e-45	160
XP_505395.1	NP_001018030.1	23.000	200	123	7	50	231	8	194	6.54e-06	45.4
XP_505396.1	NP_010093.1	78.000	300	66	0	20	319	78	377	0.0	520
XP_505396.1	NP_010147.1	77.333	300	68	0	20	319	70	369	0.0	519
XP_505396.1	NP_010236.1	58.361	305	121	3	21	319	7	311	1.26e-133	380
XP_505396.1	NP_010360.1	53.922	306	134	2	20	319	4	308	1.96e-121	349
XP_505396.1	NP_014429.3	56.028	282	111	2	20	288	3	284	2.04e-115	336
XP_505396.1	NP_011059.3	47.253	273	142	2	33	304	29	300	7.20e-93	276
XP_505396.1	NP_013696.1	44.815	270	147	2	33	301	385	653	1.66e-75	243
XP_505396.1	NP_015146.1	44.275	262	144	2	28	288	262	522	3.46e-75	238
XP_505396.1	NP_010724.1	43.704	270	150	2	33	301	420	688	1.10e-73	238
XP_505396.1	NP_011639.3	40.226	266	150	5	31	288	207	471	4.21e-61	201
XP_505396.1	NP_013537.1	35.836	293	165	5	33	303	85	376	7.12e-61	201
XP_505396.1	NP_013655.1	33.333	318	172	4	25	303	102	418	1.12e-58	196
XP_505398.1	NP_014632.1	33.215	563	325	14	18	536	32	587	1.33e-90	290
XP_505398.1	NP_013721.1	33.333	570	315	17	18	537	28	582	2.51e-89	286
XP_505398.1	NP_013719.1	34.215	567	311	18	19	536	30	583	1.08e-86	280
XP_505398.1	NP_014386.2	27.431	401	232	12	172	536	253	630	4.56e-38	146
XP_505398.1	NP_014386.2	27.607	163	92	7	10	160	10	158	3.37e-09	57.4
XP_505401.1	NP_009490.1	34.322	944	489	29	7	882	28	908	2.62e-140	444
XP_505401.1	NP_010853.2	53.165	237	107	1	194	430	315	547	2.33e-72	256
XP_505401.1	NP_010853.2	46.927	179	76	5	28	188	39	216	2.69e-38	152
XP_505401.1	NP_011299.1	34.483	406	235	11	27	422	114	498	2.81e-56	206
XP_505401.1	NP_015467.1	34.551	356	185	13	28	357	387	720	9.84e-42	162
XP_505401.1	NP_015170.1	32.277	347	161	10	72	360	163	493	8.28e-36	143
XP_505401.1	NP_012844.1	26.250	400	243	13	62	428	61	441	5.22e-24	105
XP_505402.1	NP_014754.3	39.171	217	117	6	2	206	10	223	4.35e-37	127
XP_505403.1	NP_010973.3	60.927	302	111	2	62	362	5	300	6.33e-133	380
XP_505403.1	NP_012611.1	42.953	298	166	4	64	359	6	301	7.72e-78	240
XP_505403.1	NP_012402.1	24.342	304	201	9	65	356	25	311	6.68e-21	90.1
XP_505403.1	NP_015346.1	25.784	287	198	5	82	359	537	817	2.41e-20	90.9
XP_505403.1	NP_013889.1	21.515	330	216	8	54	349	34	354	2.01e-16	77.8
XP_505403.1	NP_012978.1	23.958	288	192	7	81	356	29	301	4.63e-16	75.9
XP_505403.1	NP_009850.1	24.516	310	194	12	60	350	4	292	8.55e-14	69.3
XP_505403.1	NP_009751.1	27.717	184	111	6	94	256	194	376	5.22e-12	64.3
XP_505403.1	NP_011773.3	23.134	268	178	7	110	357	102	361	7.49e-11	60.8
XP_505403.1	NP_012629.1	23.569	297	193	10	77	350	13	298	8.76e-11	60.5
XP_505403.1	NP_012629.1	23.558	208	135	7	77	266	113	314	2.64e-06	46.6
XP_505403.1	NP_014395.3	22.819	298	200	10	74	362	4	280	1.30e-10	59.7
XP_505403.1	NP_013452.1	24.534	322	194	12	58	359	2	294	1.36e-10	59.7
XP_505403.1	NP_014773.4	27.072	181	118	5	79	250	112	287	1.47e-10	59.3
XP_505403.1	NP_014773.4	26.692	266	162	12	85	335	25	272	1.89e-09	56.2
XP_505403.1	NP_012802.1	22.490	249	165	8	75	305	23	261	5.41e-10	57.8
XP_505403.1	NP_012802.1	24.590	183	125	4	85	258	137	315	8.78e-09	54.3
XP_505403.1	NP_012802.1	23.529	204	141	4	167	356	17	219	4.03e-08	52.4
XP_505403.1	NP_012260.1	23.737	198	137	6	72	256	172	368	2.34e-09	56.2
XP_505403.1	NP_012260.1	20.351	285	188	10	93	354	95	363	2.74e-07	49.7
XP_505403.1	NP_012260.1	24.607	191	113	6	180	353	85	261	5.59e-07	48.9
XP_505403.1	NP_010083.1	24.275	276	176	9	80	339	19	277	6.07e-09	54.7
XP_505403.1	NP_010083.1	23.164	177	117	6	77	247	122	285	7.79e-06	45.1
XP_505403.1	NP_015336.1	22.896	297	198	7	79	350	27	317	9.34e-09	54.3
XP_505403.1	NP_015336.1	21.891	201	139	7	169	366	19	204	2.53e-05	43.5
XP_505403.1	NP_015383.1	22.222	279	192	9	85	350	34	300	8.00e-08	51.2
XP_505403.1	NP_015383.1	24.500	200	128	9	69	256	118	306	4.08e-04	39.7
XP_505403.1	NP_011610.3	23.355	304	203	9	75	361	17	307	1.74e-07	50.1
XP_505403.1	NP_011610.3	23.316	193	129	6	86	259	122	314	3.54e-07	49.3
XP_505403.1	NP_011865.1	25.175	143	92	5	186	321	47	181	6.37e-07	48.5
XP_505403.1	NP_010910.1	21.329	286	176	11	81	336	44	310	6.74e-07	48.5
XP_505403.1	NP_010910.1	22.051	195	133	7	70	250	135	324	6.86e-06	45.4
XP_505403.1	NP_010910.1	22.951	183	117	6	185	353	51	223	3.77e-04	40.0
XP_505403.1	NP_014743.1	25.940	266	171	9	81	332	45	298	1.38e-06	47.4
XP_505403.1	NP_009642.3	22.695	282	173	9	82	336	19	282	1.59e-06	47.4
XP_505403.1	NP_009642.3	22.967	209	139	6	164	356	5	207	1.88e-04	40.8
XP_505403.1	NP_012132.3	22.439	205	148	5	52	250	106	305	1.69e-06	47.0
XP_505403.1	NP_009662.3	21.799	289	188	10	87	350	45	320	4.48e-06	45.8
XP_505403.1	NP_014865.1	23.353	167	119	3	79	240	122	284	1.69e-05	43.9
XP_505403.1	NP_015191.1	24.242	165	119	2	78	240	125	285	2.79e-05	43.5
XP_505403.1	NP_015191.1	26.486	185	103	8	173	335	11	184	8.37e-04	38.9
XP_505403.1	NP_009523.1	23.132	281	173	10	82	336	30	293	2.85e-05	43.5
XP_505403.1	NP_015453.1	20.000	280	185	9	82	331	10	280	1.83e-04	40.8
XP_505403.1	NP_013772.1	22.652	181	120	4	192	356	33	209	2.58e-04	40.4
XP_505403.1	NP_116703.5	21.687	166	117	3	197	360	153	307	3.96e-04	39.7
XP_505403.1	NP_010164.1	20.513	78	62	0	81	158	229	306	5.38e-04	39.3
XP_505404.1	NP_014289.1	40.972	144	72	4	102	245	90	220	1.85e-34	122
XP_505404.1	NP_011471.1	41.096	73	43	0	104	176	19	91	4.16e-11	60.1
XP_505404.1	NP_012203.1	37.500	56	35	0	105	160	109	164	7.21e-08	50.4
XP_505404.1	NP_014964.1	32.051	78	52	1	105	181	11	88	2.14e-07	48.5
XP_505404.1	NP_012270.1	27.778	72	52	0	105	176	33	104	2.08e-05	41.6
XP_505404.1	NP_012266.1	31.325	83	51	2	71	153	38	114	2.11e-05	42.7
