NP_014479.1	XP_501799.1	25.641	156	98	6	1	153	122	262	9.37e-07	45.8
NP_014479.1	XP_501938.1	22.892	166	114	4	4	166	196	350	2.66e-06	44.3
NP_014479.1	XP_501937.1	22.222	162	116	4	4	164	177	329	1.20e-05	42.4
NP_014479.1	XP_505496.1	22.013	159	104	6	1	158	119	258	3.04e-04	38.1
NP_014479.1	XP_501657.1	21.951	82	64	0	24	105	167	248	7.21e-04	37.4
NP_014480.1	XP_501162.1	49.302	215	109	0	1	215	344	558	5.25e-68	216
NP_014480.1	XP_502240.1	49.302	215	109	0	1	215	328	542	4.12e-67	213
NP_014480.1	XP_500972.1	47.907	215	112	0	1	215	364	578	1.65e-65	210
NP_014480.1	XP_505694.1	22.275	211	154	4	8	215	308	511	5.29e-07	47.4
NP_014480.1	XP_505981.1	23.786	206	122	7	8	193	307	497	1.68e-06	45.8
NP_014480.1	XP_504188.1	25.346	217	143	7	7	215	296	501	1.90e-06	45.8
NP_014480.1	XP_502642.1	23.196	194	140	4	7	194	300	490	2.65e-06	45.4
NP_014480.1	XP_504181.1	25.225	222	138	9	7	215	310	516	4.95e-06	44.7
NP_014480.1	XP_502728.1	23.474	213	153	5	7	215	296	502	2.32e-05	42.4
NP_014480.1	XP_501604.1	21.026	195	148	3	3	196	297	486	3.48e-05	42.0
NP_014484.1	XP_499950.1	24.448	589	416	7	12	597	36	598	4.80e-57	201
NP_014484.1	XP_505685.1	24.270	548	369	9	22	566	17	521	2.61e-53	190
NP_014484.1	XP_505607.1	27.292	469	325	7	89	554	108	563	7.91e-52	187
NP_014484.1	XP_501092.1	26.386	523	356	8	35	554	30	526	1.53e-51	186
NP_014484.1	XP_501364.1	24.721	538	376	7	21	554	51	563	4.20e-50	181
NP_014484.1	XP_501503.1	26.923	520	357	10	70	581	50	554	2.49e-49	179
NP_014484.1	XP_500076.1	25.449	613	377	15	23	593	38	612	3.37e-47	173
NP_014484.1	XP_505959.1	26.550	516	357	11	82	591	59	558	4.86e-47	173
NP_014484.1	XP_501896.1	24.771	545	375	12	70	598	64	589	3.94e-44	164
NP_014484.1	XP_502882.1	24.164	538	388	8	69	598	73	598	9.77e-44	163
NP_014484.1	XP_500151.1	24.266	511	367	9	90	591	122	621	2.85e-37	145
NP_014484.1	XP_503069.1	22.913	515	378	10	90	598	106	607	7.29e-36	140
NP_014484.1	XP_502443.1	23.346	514	379	8	90	598	106	609	8.17e-33	131
NP_014484.1	XP_503062.1	21.704	493	352	12	110	598	113	575	6.58e-12	66.2
NP_014484.1	XP_505973.1	25.434	346	212	11	11	341	15	329	1.23e-10	62.4
NP_014484.1	XP_503169.1	25.794	252	156	9	110	357	161	385	2.72e-09	58.2
NP_014484.1	XP_505101.1	32.941	85	47	2	257	340	258	333	7.94e-04	40.4
NP_014486.1	XP_505610.1	46.976	496	262	1	49	544	22	516	2.02e-161	469
NP_014486.1	XP_501621.1	35.908	479	286	4	63	535	4	467	1.66e-102	316
NP_014486.1	XP_501516.1	34.866	522	315	7	48	561	7	511	6.52e-89	282
NP_014486.1	XP_500566.1	30.443	519	320	13	56	558	22	515	2.02e-63	215
NP_014486.1	XP_501907.1	29.889	542	332	14	63	562	30	565	3.74e-62	213
NP_014486.1	XP_502271.1	29.644	506	310	11	64	531	31	528	6.74e-61	209
NP_014486.1	XP_500382.1	29.174	545	322	16	56	560	6	526	4.55e-57	198
NP_014486.1	XP_501451.1	29.735	528	315	15	71	556	19	532	7.21e-57	198
NP_014486.1	XP_504302.1	29.135	532	330	14	53	557	72	583	1.40e-54	192
NP_014486.1	XP_501003.1	28.205	507	319	12	63	531	29	528	2.18e-54	192
NP_014486.1	XP_499889.1	28.150	508	319	12	63	531	28	528	3.81e-52	185
NP_014486.1	XP_505872.1	27.677	495	338	11	70	552	66	552	9.39e-51	182
NP_014486.1	XP_504186.1	30.128	468	302	9	76	525	64	524	1.56e-50	181
NP_014486.1	XP_505095.1	25.678	479	324	9	50	525	4	453	2.38e-49	177
NP_014486.1	XP_505807.1	28.850	513	325	14	49	544	47	536	3.79e-49	176
NP_014486.1	XP_503006.1	28.931	477	315	13	67	525	22	492	3.19e-47	171
NP_014486.1	XP_499669.1	28.953	487	304	13	67	526	22	493	2.91e-43	160
NP_014486.1	XP_502238.1	26.465	495	340	12	76	551	33	522	3.68e-42	157
NP_014486.1	XP_502227.1	27.183	504	301	19	52	525	130	597	1.65e-36	142
NP_014486.1	XP_505562.1	27.400	500	314	18	52	531	126	596	2.35e-35	139
NP_014486.1	XP_501172.1	25.117	426	270	12	111	516	70	466	1.08e-24	105
NP_014486.1	XP_500051.2	22.316	475	327	13	63	525	50	494	2.78e-21	95.1
NP_014486.1	XP_500343.1	20.507	473	338	11	63	525	27	471	8.74e-20	90.9
NP_014486.1	XP_500086.1	23.165	436	254	16	170	549	159	569	5.53e-11	63.2
NP_014486.1	XP_500326.1	22.612	513	281	24	119	557	103	573	7.95e-11	62.8
NP_014486.1	XP_505973.1	28.846	104	65	3	118	215	114	214	1.40e-04	42.7
NP_014487.1	XP_504116.1	45.652	230	88	15	91	315	201	398	2.46e-07	52.4
NP_014487.1	XP_504118.1	34.637	179	76	9	712	872	392	547	1.65e-06	50.1
NP_014487.1	XP_505265.1	33.161	193	78	9	719	897	498	653	5.55e-06	48.1
NP_014487.1	XP_505265.1	31.646	158	43	7	733	881	471	572	1.84e-05	46.6
NP_014487.1	XP_501595.1	32.065	184	86	7	672	839	844	1004	1.24e-04	43.9
NP_014489.2	XP_500828.1	25.983	458	274	15	121	565	233	638	6.24e-34	135
NP_014489.2	XP_504799.1	26.835	436	258	18	95	498	193	599	2.01e-31	127
NP_014489.2	XP_500736.1	23.830	470	302	16	116	564	218	652	3.19e-31	127
NP_014489.2	XP_503685.1	26.147	436	261	18	95	498	194	600	3.72e-31	127
NP_014489.2	XP_500826.1	25.791	411	249	17	116	502	220	598	1.48e-30	125
NP_014489.2	XP_503299.1	25.666	413	263	12	125	522	239	622	1.53e-30	125
NP_014489.2	XP_500824.1	27.390	387	237	15	118	484	234	596	3.15e-28	118
NP_014489.2	XP_500827.1	24.955	553	315	24	43	563	165	649	2.00e-27	115
NP_014489.2	XP_505104.1	22.379	496	315	19	38	500	162	620	1.82e-26	112
NP_014489.2	XP_505823.1	21.169	496	335	15	36	508	25	487	2.47e-24	105
NP_014489.2	XP_505304.1	25.307	407	252	19	160	547	249	622	7.95e-21	95.1
NP_014489.2	XP_503868.2	22.760	413	227	17	126	472	118	504	1.87e-13	71.2
NP_014489.2	XP_504858.1	21.271	409	247	22	160	516	309	694	3.72e-09	57.8
NP_014489.2	XP_505574.1	22.857	315	202	14	253	553	166	453	2.32e-08	54.7
NP_014489.2	XP_501010.1	22.709	251	155	11	246	470	208	445	4.95e-06	47.4
NP_014490.1	XP_502514.1	44.058	345	179	9	2	339	6	343	5.37e-85	258
NP_014490.1	XP_505191.1	41.813	342	189	7	1	337	1	337	2.27e-77	239
NP_014490.1	XP_505847.1	40.525	343	187	11	2	337	3	335	3.97e-72	225
NP_014490.1	XP_502592.1	39.181	342	194	10	1	339	1	331	5.59e-72	224
NP_014490.1	XP_502741.1	40.176	341	189	11	2	334	3	336	9.64e-72	224
NP_014490.1	XP_502589.1	39.244	344	189	11	2	339	3	332	2.84e-70	220
NP_014490.1	XP_502707.1	39.181	342	194	9	4	339	6	339	4.77e-70	220
NP_014490.1	XP_502043.1	38.529	340	192	11	2	334	3	332	5.70e-68	214
NP_014490.1	XP_500625.1	36.283	339	204	9	2	334	3	335	1.22e-65	209
NP_014490.1	XP_505190.1	37.059	340	184	13	1	335	1	315	2.44e-41	145
NP_014490.1	XP_501723.2	30.588	170	100	4	122	288	13	167	5.13e-17	75.9
NP_014492.1	XP_505466.1	33.333	87	56	2	136	222	86	170	3.21e-10	56.2
NP_014492.1	XP_505466.1	32.759	58	39	0	16	73	23	80	1.50e-04	39.7
NP_014493.1	XP_501424.1	28.889	315	158	9	117	409	47	317	1.64e-29	121
NP_014494.1	XP_501425.1	30.864	243	147	5	2	236	3	232	2.39e-33	118
NP_014495.2	XP_502323.1	27.273	154	90	3	38	191	1	132	3.27e-09	51.2
NP_014496.2	XP_500103.1	29.474	1045	611	34	19	1040	6	947	3.91e-117	383
NP_014497.1	XP_500104.1	27.363	201	123	5	8	203	2	184	1.18e-20	92.8
NP_014497.1	XP_500104.1	33.858	127	67	5	343	468	397	507	1.97e-08	54.7
NP_014498.1	XP_500000.1	55.280	161	65	2	3	163	6	159	8.11e-60	181
NP_014499.2	XP_504714.1	43.868	212	114	3	6	214	67	276	5.36e-53	171
NP_014500.2	XP_504718.1	33.140	688	374	26	12	681	38	657	4.01e-81	275
NP_014500.2	XP_502765.1	23.605	233	158	6	79	309	65	279	4.22e-13	68.9
NP_014501.1	XP_503166.1	50.000	408	192	6	12	418	8	404	2.72e-136	395
NP_014501.1	XP_501441.1	29.665	418	249	12	31	418	19	421	3.30e-53	181
NP_014501.1	XP_499884.1	27.901	362	224	12	38	370	19	372	1.00e-28	115
NP_014501.1	XP_501485.1	25.620	363	233	11	38	369	19	375	4.42e-28	113
NP_014501.1	XP_504096.1	26.716	408	239	13	47	405	85	481	1.49e-25	106
NP_014501.1	XP_504233.2	23.512	336	179	12	54	316	320	650	7.09e-13	68.6
NP_014502.1	XP_503225.1	41.500	200	98	4	25	206	46	244	7.62e-50	160
NP_014502.1	XP_505555.1	26.531	196	112	4	39	202	24	219	2.48e-18	78.6
NP_014503.2	XP_501033.1	27.688	372	205	12	206	568	153	469	2.55e-23	105
NP_014503.2	XP_501033.1	25.414	181	117	3	1158	1335	930	1095	7.55e-20	94.4
NP_014503.2	XP_500216.1	23.622	254	154	9	212	463	72	287	2.58e-06	50.1
NP_014503.2	XP_504230.1	26.519	181	93	8	257	398	42	221	4.46e-06	48.5
NP_014503.2	XP_501895.1	23.026	152	90	4	260	406	322	451	3.07e-05	46.2
NP_014503.2	XP_503401.1	28.467	137	70	3	257	371	266	396	4.45e-05	45.8
NP_014503.2	XP_501031.1	21.992	241	153	8	235	448	326	558	7.14e-05	45.1
NP_014503.2	XP_505580.1	25.424	177	118	7	222	390	72	242	2.73e-04	42.7
NP_014504.1	XP_502049.1	26.087	460	306	12	34	488	139	569	1.48e-31	125
NP_014505.1	XP_505967.1	28.205	234	131	6	72	277	158	382	1.22e-18	86.3
NP_014505.1	XP_504070.1	28.856	201	120	6	87	284	2	182	3.82e-17	80.9
NP_014505.1	XP_503096.1	24.731	186	119	7	94	271	61	233	8.70e-05	42.7
NP_014506.1	XP_501016.1	38.660	194	103	3	11	203	13	191	1.02e-40	137
NP_014508.1	XP_501013.2	61.053	95	36	1	27	121	23	116	7.87e-43	134
NP_014508.1	XP_505519.1	36.047	86	46	3	34	115	2	82	1.20e-12	57.8
NP_014508.1	XP_505681.1	36.207	58	21	3	53	109	245	287	5.70e-04	36.2
NP_014509.1	XP_501526.1	53.988	326	139	5	100	425	1	315	1.25e-117	349
NP_014509.1	XP_499730.1	41.706	422	219	9	12	415	6	418	5.32e-100	306
NP_014509.1	XP_502420.1	44.728	313	155	6	26	331	23	324	3.06e-88	275
NP_014509.1	XP_502469.1	39.441	322	182	8	23	341	21	332	9.23e-67	222
NP_014511.1	XP_502236.1	54.124	388	134	4	416	799	213	560	1.55e-146	443
NP_014511.1	XP_503372.1	46.890	418	176	4	416	828	77	453	2.08e-136	412
NP_014511.1	XP_002143006.1	37.632	380	196	7	455	801	400	771	2.54e-80	273
NP_014512.1	XP_503093.2	51.934	181	72	7	8	184	14	183	2.67e-54	169
NP_014513.1	XP_503094.2	37.644	348	202	7	32	373	13	351	2.79e-73	231
NP_014513.1	XP_504746.1	32.828	198	122	4	149	336	19	215	3.66e-36	130
NP_014513.1	XP_504312.1	29.000	300	181	10	47	330	26	309	4.76e-36	132
NP_014513.1	XP_504383.1	30.068	296	172	9	47	329	26	299	5.40e-36	133
NP_014513.1	XP_500439.1	30.330	333	193	12	45	359	26	337	1.31e-34	131
NP_014513.1	XP_503264.1	31.186	295	177	10	45	329	11	289	1.65e-32	121
NP_014513.1	XP_501069.1	35.747	221	124	5	133	335	115	335	5.72e-31	118
NP_014513.1	XP_500733.1	28.094	299	194	8	45	334	11	297	1.27e-28	111
NP_014513.1	XP_502914.1	28.713	303	184	11	45	333	47	331	2.08e-25	103
NP_014513.1	XP_501913.1	29.900	301	160	13	1	290	407	667	2.76e-24	102
NP_014513.1	XP_502390.1	27.829	327	161	11	45	328	928	1222	1.79e-23	100
NP_014513.1	XP_503170.1	30.579	242	134	10	46	266	43	271	1.93e-23	100
NP_014513.1	XP_503807.1	29.876	241	142	7	42	277	116	334	2.57e-22	95.9
NP_014513.1	XP_502400.1	29.004	231	136	8	45	266	13	224	2.72e-22	94.0
NP_014513.1	XP_501702.1	28.448	232	140	7	122	329	121	350	2.23e-21	92.8
NP_014513.1	XP_504933.1	26.769	325	183	12	45	329	35	344	1.73e-20	91.3
NP_014513.1	XP_499779.1	26.433	314	168	10	44	335	1055	1327	2.22e-19	88.2
NP_014513.1	XP_503272.1	28.395	243	135	7	44	253	10	246	2.75e-19	87.4
NP_014513.1	XP_503034.1	28.571	217	136	8	47	259	45	246	5.15e-19	84.7
NP_014513.1	XP_502826.1	30.672	238	137	9	47	273	316	536	7.95e-19	86.3
NP_014513.1	XP_505933.1	28.333	300	167	12	47	333	198	462	1.20e-18	85.9
NP_014513.1	XP_503629.1	29.528	254	153	9	45	290	309	544	2.63e-18	84.3
NP_014513.1	XP_504770.1	24.516	310	180	9	44	344	102	366	1.11e-17	81.6
NP_014513.1	XP_500535.1	24.759	311	168	11	44	332	657	923	1.17e-17	83.2
NP_014513.1	XP_505381.1	28.060	335	175	20	12	330	659	943	1.50e-17	82.4
NP_014513.1	XP_505151.2	29.108	213	128	9	44	249	22	218	1.70e-17	82.4
NP_014513.1	XP_504474.1	26.117	291	175	9	44	329	26	281	1.24e-16	78.6
NP_014513.1	XP_505180.2	26.733	303	168	13	43	328	1168	1433	1.49e-16	79.7
NP_014513.1	XP_501593.1	30.702	228	139	8	45	269	24	235	1.94e-16	77.4
NP_014513.1	XP_501428.1	30.000	240	130	10	45	270	338	553	2.86e-16	78.2
NP_014513.1	XP_502220.1	26.866	268	156	11	45	279	2	262	5.89e-16	75.9
NP_014513.1	XP_501225.1	26.407	231	142	7	46	266	464	676	9.69e-16	77.0
NP_014513.1	XP_504825.1	28.340	247	134	11	86	329	889	1095	2.08e-15	75.9
NP_014513.1	XP_503298.1	26.749	243	158	8	44	281	103	330	8.66e-15	73.9
NP_014513.1	XP_504754.1	27.647	170	111	6	86	254	80	238	1.17e-14	73.6
NP_014513.1	XP_502312.1	30.244	205	126	6	45	246	35	225	1.36e-14	73.2
NP_014513.1	XP_500830.1	23.973	292	188	11	46	329	238	503	3.67e-14	71.6
NP_014513.1	XP_501869.1	27.711	249	149	12	45	284	142	368	5.37e-14	70.9
NP_014513.1	XP_002143064.1	29.891	184	105	6	70	253	137	296	7.88e-14	71.2
NP_014513.1	XP_502152.1	25.311	241	159	12	14	249	620	844	1.03e-13	70.9
NP_014513.1	XP_503033.1	27.653	311	167	15	30	329	47	310	1.22e-13	70.1
NP_014513.1	XP_505124.1	27.363	201	108	7	71	249	424	608	1.85e-13	69.7
NP_014513.1	XP_504757.1	27.642	246	130	10	39	251	1	231	7.33e-13	67.8
NP_014513.1	XP_002143057.1	27.982	218	133	6	45	249	33	239	1.55e-12	67.0
NP_014513.1	XP_002142988.1	28.390	236	128	11	36	245	679	899	3.33e-12	66.2
NP_014513.1	XP_500951.1	27.642	246	147	11	47	281	407	632	6.75e-12	65.1
NP_014513.1	XP_505220.1	23.411	299	169	10	47	329	931	1185	8.96e-12	64.7
NP_014513.1	XP_500873.1	27.536	207	100	7	86	255	227	420	1.17e-11	63.9
NP_014513.1	XP_504358.1	25.980	204	133	5	47	249	42	228	2.69e-11	63.2
NP_014513.1	XP_501448.1	23.308	266	119	9	146	329	386	648	3.96e-11	62.4
NP_014513.1	XP_501305.1	27.615	239	138	11	40	260	375	596	6.18e-11	62.0
NP_014513.1	XP_502534.1	24.870	193	119	5	149	340	180	347	3.35e-10	59.7
NP_014513.1	XP_502105.1	26.172	256	146	10	33	264	2	238	3.77e-10	59.7
NP_014513.1	XP_501022.1	28.283	198	108	9	86	261	217	402	5.06e-10	58.9
NP_014513.1	XP_500209.2	25.455	165	98	5	188	330	296	457	5.43e-10	58.5
NP_014513.1	XP_505486.1	24.916	297	142	11	86	332	437	702	1.07e-09	58.2
NP_014513.1	XP_503915.2	22.569	288	153	10	25	263	85	351	1.92e-09	57.0
NP_014513.1	XP_499761.1	26.339	224	127	8	74	272	389	599	2.74e-09	56.6
NP_014513.1	XP_504952.1	26.638	229	127	9	45	252	853	1061	3.81e-09	56.6
NP_014513.1	XP_504632.1	21.698	318	189	11	42	340	11	287	6.93e-09	55.1
NP_014513.1	XP_500363.1	30.120	166	90	7	81	238	318	465	1.03e-08	54.7
NP_014513.1	XP_505285.1	32.624	141	76	9	122	253	104	234	1.03e-08	55.1
NP_014513.1	XP_505782.1	25.000	188	101	5	117	267	841	1025	1.88e-08	54.3
NP_014513.1	XP_499936.1	27.928	222	125	10	37	243	318	519	1.92e-08	53.9
NP_014513.1	XP_502591.1	27.317	205	108	7	86	271	112	294	5.23e-08	52.8
NP_014513.1	XP_502518.2	26.257	179	99	7	86	246	436	599	6.02e-08	52.4
NP_014513.1	XP_500907.2	34.507	142	66	6	124	243	760	896	6.58e-08	52.8
NP_014513.1	XP_500647.1	33.028	109	61	3	151	250	136	241	4.35e-07	49.3
NP_014513.1	XP_503305.1	25.123	203	132	8	47	245	70	256	7.37e-07	48.9
NP_014513.1	XP_500487.1	25.000	264	121	11	45	249	211	456	9.45e-06	45.4
NP_014513.1	XP_500508.1	32.099	81	42	3	171	239	204	283	2.59e-05	43.9
NP_014513.1	XP_504075.1	25.676	148	87	6	123	249	471	616	6.62e-05	42.7
NP_014513.1	XP_504745.1	24.528	159	90	6	111	249	96	244	3.03e-04	40.8
NP_014513.1	XP_505934.1	22.857	245	162	7	47	269	164	403	4.26e-04	40.0
NP_014514.1	XP_505871.1	63.309	139	51	0	4	142	3	141	2.05e-60	181
NP_014515.2	XP_503933.2	42.061	359	170	13	14	370	2	324	6.08e-68	215
NP_014515.2	XP_502909.1	39.665	358	168	12	15	370	23	334	1.54e-62	202
NP_014516.1	XP_504454.1	32.773	476	261	18	11	475	37	464	1.41e-68	224
NP_014517.1	XP_501809.1	50.691	434	206	5	3	432	2	431	1.95e-153	440
NP_014518.1	XP_501808.1	56.522	161	70	0	161	321	1	161	8.03e-65	213
NP_014518.1	XP_501808.1	38.462	78	47	1	157	233	81	158	1.51e-12	67.0
NP_014518.1	XP_501289.1	23.636	220	158	5	143	355	30	246	2.06e-14	73.9
NP_014518.1	XP_501289.1	27.429	175	100	9	167	322	140	306	7.07e-11	62.8
NP_014518.1	XP_501289.1	36.842	57	35	1	161	217	332	387	1.05e-05	46.2
NP_014518.1	XP_501289.1	22.699	163	100	6	161	301	229	387	1.13e-04	42.7
NP_014518.1	XP_500351.1	28.409	176	96	6	161	314	192	359	6.40e-14	72.4
NP_014518.1	XP_501542.1	25.556	180	120	7	161	332	257	430	3.66e-11	63.5
NP_014518.1	XP_505375.1	27.273	154	92	5	161	295	170	322	5.35e-11	62.8
NP_014518.1	XP_505375.1	36.111	72	43	1	154	225	265	333	6.99e-07	49.7
NP_014518.1	XP_499726.1	23.164	177	113	5	161	315	16	191	4.90e-08	53.5
NP_014518.1	XP_499726.1	29.091	110	73	2	234	338	1	110	2.32e-06	48.1
NP_014518.1	XP_499726.1	32.812	64	43	0	239	302	282	345	6.49e-05	43.5
NP_014518.1	XP_499726.1	22.772	101	61	1	158	241	285	385	1.15e-04	42.7
NP_014518.1	XP_503802.1	25.000	140	79	3	126	242	63	199	6.92e-08	52.4
NP_014518.1	XP_503979.1	24.667	150	107	3	159	303	15	163	7.94e-08	51.2
NP_014518.1	XP_504024.2	24.348	115	86	1	104	217	12	126	9.61e-08	50.4
NP_014518.1	XP_504024.2	22.535	71	55	0	245	315	70	140	2.00e-04	40.4
NP_014518.1	XP_502551.1	33.333	69	43	1	160	228	96	161	2.12e-07	49.7
NP_014518.1	XP_499712.1	32.911	79	51	1	152	228	174	252	2.82e-07	50.8
NP_014518.1	XP_499712.1	39.623	53	32	0	237	289	175	227	3.37e-07	50.4
NP_014518.1	XP_499736.1	20.690	174	110	5	161	308	59	230	3.41e-07	50.4
NP_014518.1	XP_505055.1	32.394	71	43	2	159	229	275	340	1.37e-06	48.9
NP_014518.1	XP_505055.1	21.267	221	132	7	143	327	152	366	4.86e-04	40.8
NP_014518.1	XP_503723.1	38.298	47	29	0	161	207	6	52	1.65e-06	47.8
NP_014518.1	XP_503723.1	35.593	59	38	0	245	303	6	64	2.04e-06	47.4
NP_014518.1	XP_503515.1	40.426	47	28	0	161	207	216	262	4.60e-06	46.6
NP_014518.1	XP_501900.2	34.426	61	40	0	157	217	31	91	4.88e-06	46.6
NP_014518.1	XP_501900.2	33.333	51	34	0	242	292	32	82	2.60e-04	41.2
NP_014518.1	XP_502423.2	28.289	152	94	7	184	325	30	176	5.37e-06	47.0
NP_014518.1	XP_502423.2	43.750	48	26	1	161	207	92	139	1.46e-05	45.4
NP_014518.1	XP_504884.1	39.706	68	34	2	161	225	653	716	1.39e-05	45.8
NP_014518.1	XP_500793.1	30.137	73	41	1	230	292	278	350	3.87e-05	44.3
NP_014518.1	XP_500793.1	27.083	96	56	3	156	240	298	390	3.17e-04	41.6
NP_014518.1	XP_500793.1	25.166	151	98	5	158	294	604	753	7.42e-04	40.4
NP_014518.1	XP_503927.2	22.111	199	113	8	138	302	74	264	4.12e-05	43.9
NP_014518.1	XP_504641.2	32.143	56	38	0	152	207	493	548	4.51e-05	44.3
NP_014518.1	XP_504641.2	29.348	92	59	3	245	332	502	591	5.17e-05	43.9
NP_014518.1	XP_505404.1	23.750	80	58	2	161	238	105	183	2.23e-04	41.2
NP_014519.1	XP_501440.1	53.267	505	200	6	67	571	100	568	3.33e-171	496
NP_014519.1	XP_503334.1	49.432	528	246	10	49	570	120	632	9.47e-164	479
NP_014520.1	XP_501139.1	80.556	144	28	0	1	144	1	144	1.41e-84	242
NP_014521.1	XP_500658.1	74.194	186	48	0	1	186	1	186	2.12e-80	235
NP_014522.1	XP_002143003.1	36.421	475	291	5	31	500	1	469	1.13e-105	322
NP_014522.1	XP_499616.1	33.063	493	302	10	9	478	30	517	2.47e-74	242
NP_014522.1	XP_501302.1	27.443	481	316	13	26	497	11	467	1.76e-55	191
NP_014522.1	XP_505536.1	29.167	432	283	8	37	462	6	420	9.22e-51	177
NP_014522.1	XP_501753.1	28.160	451	296	12	52	495	4	433	6.04e-49	172
NP_014522.1	XP_503579.1	26.817	399	273	7	69	463	12	395	3.89e-45	162
NP_014522.1	XP_500933.1	30.400	375	230	10	62	428	32	383	7.19e-41	150
NP_014522.1	XP_501547.1	31.034	232	155	2	55	284	15	243	2.17e-23	101
NP_014522.1	XP_505875.1	24.454	229	160	3	167	395	156	371	9.46e-18	84.0
NP_014522.1	XP_504792.1	23.077	273	183	9	168	434	132	383	1.36e-12	67.8
NP_014526.1	XP_506054.1	50.920	326	157	3	162	487	233	555	5.58e-114	353
NP_014527.1	XP_505355.1	36.552	145	89	2	54	195	19	163	3.84e-26	97.1
NP_014528.1	XP_502152.1	54.633	313	118	3	342	654	628	916	3.47e-109	348
NP_014528.1	XP_502152.1	44.211	190	83	5	4	191	63	231	3.83e-44	167
NP_014528.1	XP_504825.1	47.841	301	129	3	342	642	826	1098	7.34e-89	298
NP_014528.1	XP_504825.1	26.207	145	73	3	60	181	313	446	2.94e-07	52.0
NP_014528.1	XP_503033.1	34.589	292	162	4	360	650	58	321	3.08e-51	184
NP_014528.1	XP_502534.1	35.000	260	158	2	397	655	103	352	7.85e-50	182
NP_014528.1	XP_505381.1	31.935	310	170	9	337	639	667	942	3.58e-42	162
NP_014528.1	XP_504754.1	34.928	209	123	4	432	639	93	289	7.01e-38	149
NP_014528.1	XP_505151.2	34.413	247	146	5	400	642	42	276	1.18e-36	145
NP_014528.1	XP_505180.2	29.730	296	163	8	364	642	1170	1437	3.59e-36	144
NP_014528.1	XP_500830.1	30.241	291	162	9	365	639	238	503	3.07e-30	123
NP_014528.1	XP_499779.1	28.707	317	180	9	334	633	1028	1315	1.30e-29	123
NP_014528.1	XP_501593.1	30.502	259	145	7	360	613	20	248	1.14e-28	115
NP_014528.1	XP_504770.1	28.467	274	168	5	360	633	99	344	3.73e-27	111
NP_014528.1	XP_500951.1	31.128	257	145	10	396	639	420	657	3.77e-27	115
NP_014528.1	XP_501869.1	30.576	278	158	9	360	633	138	384	5.73e-26	109
NP_014528.1	XP_504757.1	26.710	307	179	7	360	642	3	287	5.49e-25	107
NP_014528.1	XP_503298.1	26.749	243	163	7	399	639	126	355	8.13e-25	107
NP_014528.1	XP_500873.1	30.189	265	124	9	360	587	179	419	1.31e-24	106
NP_014528.1	XP_503264.1	26.190	252	154	7	354	600	1	225	1.00e-23	100
NP_014528.1	XP_503629.1	29.730	185	118	2	446	630	376	548	6.28e-23	101
NP_014528.1	XP_502826.1	25.185	270	176	7	360	627	310	555	6.40e-23	101
NP_014528.1	XP_501428.1	26.335	281	171	6	350	621	315	568	5.14e-22	98.6
NP_014528.1	XP_504312.1	28.014	282	162	11	346	616	8	259	1.70e-21	94.7
NP_014528.1	XP_502105.1	34.171	199	107	8	401	587	41	227	2.10e-21	97.4
NP_014528.1	XP_002143064.1	27.928	222	144	6	419	639	140	346	6.83e-21	95.9
NP_014528.1	XP_505220.1	32.374	139	85	2	448	586	1001	1130	9.02e-21	95.5
NP_014528.1	XP_504358.1	29.694	229	127	7	360	586	36	232	1.35e-20	94.7
NP_014528.1	XP_504474.1	23.643	258	178	6	389	640	38	282	5.88e-20	90.5
NP_014528.1	XP_002143057.1	25.763	295	172	10	362	640	31	294	9.01e-20	92.0
NP_014528.1	XP_504632.1	25.214	234	157	6	415	640	49	272	1.54e-19	89.0
NP_014528.1	XP_504383.1	27.652	264	137	10	352	608	21	237	2.59e-19	88.6
NP_014528.1	XP_500487.1	25.152	330	153	9	360	635	207	496	3.69e-19	89.4
NP_014528.1	XP_501022.1	25.926	243	148	6	418	639	213	444	9.20e-19	88.6
NP_014528.1	XP_504952.1	26.812	276	175	8	360	633	849	1099	1.36e-18	88.6
NP_014528.1	XP_501225.1	25.792	221	132	7	360	575	459	652	1.90e-18	87.8
NP_014528.1	XP_503305.1	28.509	228	147	7	415	639	105	319	2.35e-18	86.3
NP_014528.1	XP_500733.1	23.984	246	158	6	352	594	2	221	6.00e-18	83.2
NP_014528.1	XP_500439.1	28.017	232	131	8	360	580	22	228	6.30e-18	85.1
NP_014528.1	XP_502312.1	25.806	279	171	10	360	634	31	277	1.70e-17	84.3
NP_014528.1	XP_502591.1	27.092	251	127	10	360	582	50	272	2.50e-17	84.3
NP_014528.1	XP_503915.2	23.011	352	200	12	335	645	80	401	3.08e-17	83.2
NP_014528.1	XP_500535.1	26.974	152	89	3	444	582	724	866	3.43e-17	84.0
NP_014528.1	XP_503272.1	28.700	223	117	8	396	582	26	242	3.71e-17	83.6
NP_014528.1	XP_502220.1	28.070	228	129	8	404	596	19	246	1.73e-16	79.0
NP_014528.1	XP_503034.1	27.374	179	116	3	469	647	124	288	6.36e-16	77.0
NP_014528.1	XP_499761.1	25.681	257	147	8	347	582	343	576	6.52e-16	79.7
NP_014528.1	XP_502518.2	26.257	179	108	4	419	582	433	602	7.40e-16	79.3
NP_014528.1	XP_502400.1	25.221	226	139	6	364	586	13	211	1.31e-15	76.3
